listing_id,date
8521,2016-07-12
8521,2016-07-17
8521,2016-07-29
8521,2016-08-06
8521,2016-08-17
8521,2017-05-29
8521,2017-07-01
8521,2017-08-06
8521,2017-08-11
8521,2018-05-25
8521,2018-08-04
8521,2019-05-21
8521,2019-05-27
8521,2019-06-02
8521,2019-06-09
8521,2020-06-15
8521,2020-07-05
8521,2020-07-11
8521,2021-05-23
8521,2021-05-28
8521,2021-06-03
8521,2021-07-29
8521,2021-08-02
8521,2021-08-08
8521,2021-08-16
8521,2021-08-23
8521,2021-08-29
8521,2022-05-17
8521,2022-05-22
8521,2022-05-27
8521,2022-05-30
8521,2022-08-28
8789,2014-08-12
8789,2014-09-19
8789,2014-10-12
8789,2014-10-22
8789,2014-12-23
8789,2015-01-26
8789,2015-04-24
8789,2015-05-29
8789,2015-08-20
8789,2015-08-25
8789,2015-12-01
8789,2016-02-06
8789,2016-04-07
8789,2016-04-23
8789,2018-03-31
8789,2018-06-24
8789,2018-08-06
8789,2018-08-27
8789,2018-09-12
8789,2018-10-17
8789,2018-10-26
8789,2018-12-20
8789,2019-05-31
8789,2019-09-30
8789,2020-04-15
10813,2016-05-23
10813,2019-03-17
10813,2019-06-22
10813,2019-07-02
10813,2020-12-02
10986,2016-05-23
10986,2016-05-23
11169,2010-03-30
11169,2010-05-06
11169,2010-09-03
11169,2010-09-13
11169,2010-09-19
11169,2011-02-23
11169,2011-03-14
11169,2011-04-10
11169,2011-05-02
11169,2011-05-12
11169,2011-05-19
11169,2011-05-28
11169,2011-07-03
11169,2011-07-26
11169,2011-08-08
11169,2011-09-16
11169,2011-10-01
11169,2011-10-11
11169,2011-10-19
11169,2011-11-03
11169,2011-11-13
11169,2012-01-22
11169,2012-03-07
11169,2012-04-06
11169,2012-04-09
11169,2012-04-18
11169,2012-05-01
11169,2012-05-08
11169,2012-05-10
11169,2012-05-21
11169,2012-05-30
11169,2012-06-08
11169,2012-06-25
11169,2012-08-01
11169,2012-09-03
11169,2012-09-08
11169,2012-09-19
11169,2012-10-02
11169,2012-10-08
11169,2012-10-13
11169,2012-10-15
11169,2012-10-19
11169,2012-10-23
11169,2012-10-26
11169,2012-11-12
11169,2012-11-25
11169,2012-12-04
11169,2013-01-13
11169,2013-01-25
11169,2013-02-16
11169,2013-03-29
11169,2013-04-04
11169,2013-04-07
11169,2013-04-16
11169,2013-04-21
11169,2013-04-29
11169,2013-06-02
11169,2013-06-11
11169,2013-07-03
11169,2013-07-09
11169,2013-07-15
11169,2013-07-18
11169,2013-07-20
11169,2013-07-26
11169,2013-07-29
11169,2013-08-05
11169,2013-08-19
11169,2013-08-24
11169,2013-08-26
11169,2013-08-29
11169,2013-09-09
11169,2013-09-19
11169,2013-09-21
11169,2013-09-30
11169,2013-10-24
11169,2013-10-27
11169,2013-11-03
11169,2014-01-08
11169,2014-01-17
11169,2014-02-10
11169,2014-04-23
11169,2014-05-21
11169,2014-05-31
11169,2014-06-07
11169,2014-06-17
11169,2014-06-30
11169,2014-07-13
11169,2014-07-28
11169,2014-08-01
11169,2014-08-05
11169,2014-08-11
11169,2014-08-20
11169,2014-08-28
11169,2014-09-01
11169,2014-09-25
11169,2014-10-07
11169,2014-10-20
11169,2014-10-31
11169,2014-11-10
11169,2014-11-24
11169,2015-03-21
11169,2015-04-11
11169,2015-04-20
11169,2015-04-25
11169,2015-05-25
11169,2015-05-30
11169,2015-07-01
11169,2015-07-13
11169,2015-08-18
11169,2015-10-06
11169,2015-10-13
11169,2015-10-19
11169,2015-10-25
11169,2016-04-05
11169,2016-04-19
11169,2016-05-22
11169,2016-05-27
11169,2016-06-06
11169,2016-10-02
11169,2016-10-09
11169,2016-10-23
11169,2016-11-06
11169,2016-11-19
11169,2017-04-09
11169,2017-04-16
11169,2017-05-29
11169,2017-06-18
11169,2017-10-10
11169,2017-10-15
11169,2017-10-23
11169,2018-04-08
11169,2018-04-15
11169,2018-05-20
11169,2018-05-28
11169,2018-06-09
11169,2018-07-15
11169,2018-07-29
11169,2018-09-03
11169,2018-09-16
11169,2018-10-22
11169,2018-11-11
11169,2019-05-21
11169,2019-07-21
11169,2019-09-01
11169,2020-01-17
11169,2021-06-01
11169,2021-07-20
11169,2021-08-10
11169,2021-09-21
11169,2021-09-27
11169,2021-10-25
11169,2021-11-14
11169,2022-04-09
11169,2022-04-19
11169,2022-05-30
11169,2022-06-18
11169,2022-07-24
11169,2022-08-02
11169,2022-08-15
11169,2022-09-05
19581,2010-03-06
19581,2011-08-18
19581,2013-12-21
19581,2015-07-02
19581,2016-04-21
19581,2018-08-04
19581,2021-09-03
19581,2021-09-11
27498,2010-07-22
27498,2010-09-16
27498,2011-06-22
27498,2011-07-10
27498,2012-05-27
27498,2015-01-27
27498,2015-06-18
27498,2016-08-31
27498,2018-08-31
27498,2019-08-18
27498,2019-09-15
27498,2021-10-29
27498,2021-11-19
27498,2022-05-12
27498,2022-05-16
27498,2022-06-12
27498,2022-07-13
27498,2022-08-28
29765,2010-05-24
29765,2010-06-01
29765,2010-06-20
29765,2010-06-23
29765,2010-07-04
29765,2010-07-05
29765,2010-07-09
29765,2010-07-16
29765,2010-07-22
29765,2010-07-28
29765,2010-08-08
29765,2010-08-11
29765,2010-08-14
29765,2010-08-16
29765,2010-09-07
29765,2010-09-15
29765,2010-09-17
29765,2010-09-26
29765,2010-09-30
29765,2010-10-09
29765,2010-10-10
29765,2010-10-17
29765,2010-10-19
29765,2010-10-22
29765,2010-10-26
29765,2010-11-13
29765,2010-11-16
29765,2010-12-06
29765,2011-01-10
29765,2011-01-20
29765,2011-02-16
29765,2011-02-16
29765,2011-02-26
29765,2011-03-18
29765,2011-03-28
29765,2011-04-13
29765,2011-04-16
29765,2011-04-26
29765,2011-05-01
29765,2011-06-06
29765,2011-06-28
29765,2011-07-25
29765,2011-09-14
29765,2011-10-11
29765,2011-10-17
29765,2011-11-29
29765,2012-02-06
29765,2012-02-13
29765,2012-02-16
29765,2012-02-26
29765,2012-03-12
29765,2012-03-28
29765,2012-04-07
29765,2012-04-18
29765,2012-04-21
29765,2012-05-03
29765,2012-05-24
29765,2012-05-26
29765,2012-06-05
29765,2012-07-28
29765,2012-08-14
29765,2012-09-06
29765,2012-09-09
29765,2012-10-11
29765,2012-10-26
29765,2012-10-29
29765,2012-11-10
29765,2012-11-19
29765,2012-12-12
29765,2013-01-15
29765,2013-04-04
29765,2013-07-09
29765,2013-07-14
29765,2013-08-08
29765,2013-10-02
29765,2013-11-01
29765,2013-11-18
29765,2013-11-30
29765,2013-12-04
29765,2013-12-23
29765,2014-02-24
29765,2014-03-10
29765,2014-07-22
29765,2014-07-24
29765,2015-07-05
29765,2015-10-01
29765,2015-12-31
29765,2016-01-03
29765,2016-02-08
29765,2016-03-15
29765,2017-04-16
29765,2017-09-03
29765,2018-10-21
29765,2021-05-09
29765,2021-07-13
29765,2021-08-09
29765,2021-09-27
29765,2021-10-24
29765,2022-08-14
34452,2010-08-29
34452,2011-07-18
34452,2011-09-15
34452,2011-10-04
34452,2011-10-08
34452,2011-10-28
34452,2012-03-13
34452,2012-03-22
34452,2012-03-24
34452,2012-05-15
34452,2012-05-21
34452,2012-06-18
34452,2012-07-06
34452,2012-08-15
34452,2012-08-17
34452,2012-09-14
34452,2012-11-30
34452,2013-05-04
34452,2013-05-07
34452,2013-05-11
34452,2013-05-20
34452,2013-08-18
34452,2013-08-31
34452,2013-09-07
34452,2013-09-21
34452,2013-11-11
34452,2013-11-13
34452,2013-11-23
34452,2014-02-10
34452,2014-04-13
34452,2014-04-26
34452,2014-05-01
34452,2014-05-27
34452,2014-06-01
34452,2014-06-09
34452,2014-07-07
34452,2014-07-15
34452,2014-07-19
34452,2014-07-26
34452,2014-07-31
34452,2014-08-01
34452,2014-09-01
34452,2014-09-12
34452,2014-09-14
34452,2014-09-16
34452,2014-09-24
34452,2014-09-25
34452,2014-09-26
34452,2014-09-27
34452,2014-09-30
34452,2014-10-03
34452,2014-10-10
34452,2014-10-13
34452,2014-11-02
34452,2014-11-17
34452,2014-12-15
34452,2015-04-12
34452,2015-04-21
34452,2015-05-01
34452,2015-05-21
34452,2015-05-24
34452,2015-05-30
34452,2015-06-05
34452,2015-06-06
34452,2015-06-09
34452,2015-06-11
34452,2015-06-13
34452,2015-06-14
34452,2015-06-21
34452,2015-07-03
34452,2015-07-10
34452,2015-07-18
34452,2015-07-19
34452,2015-08-24
34452,2015-08-26
34452,2015-09-05
34452,2015-09-07
34452,2015-09-30
34452,2015-10-04
34452,2015-10-11
34452,2015-10-17
34452,2015-10-28
34452,2015-11-08
34452,2016-02-28
34452,2016-03-30
34452,2016-04-02
34452,2016-04-05
34452,2016-04-06
34452,2016-04-09
34452,2016-04-11
34452,2016-04-13
34452,2016-05-01
34452,2016-05-28
34452,2016-06-05
34452,2016-06-16
34452,2016-06-23
34452,2016-06-26
34452,2016-07-21
34452,2016-08-02
34452,2016-08-21
34452,2016-08-29
34452,2016-09-10
34452,2016-09-13
34452,2016-09-16
34452,2016-09-18
34452,2016-10-03
34452,2016-10-13
34452,2016-10-30
34452,2017-04-14
34452,2017-04-30
34452,2017-06-16
34452,2017-09-04
34452,2017-10-01
34452,2017-10-23
34452,2018-04-08
34452,2018-04-20
34452,2018-05-27
34452,2018-06-08
34452,2018-06-26
34452,2018-08-28
34452,2018-09-01
34452,2018-09-05
34452,2018-11-26
34452,2019-04-16
34452,2019-05-19
34452,2019-05-25
34452,2019-05-31
34452,2019-07-29
34452,2019-08-13
34452,2019-09-08
34452,2019-09-11
34452,2019-09-28
34452,2019-10-14
34452,2019-10-20
34452,2019-10-31
34452,2019-11-03
34452,2020-01-16
34452,2020-02-24
34452,2022-07-23
34452,2022-08-06
34452,2022-08-16
34452,2022-08-31
45987,2010-08-23
45987,2010-08-30
45987,2010-09-27
45987,2010-10-03
45987,2010-10-07
45987,2010-10-09
45987,2010-10-12
45987,2010-10-17
45987,2010-10-26
45987,2010-11-05
45987,2010-11-08
45987,2010-11-11
45987,2010-11-15
45987,2010-11-22
45987,2010-12-02
45987,2011-03-13
45987,2011-03-25
45987,2011-04-17
45987,2011-04-21
45987,2011-05-14
45987,2011-05-16
45987,2011-06-01
45987,2011-06-24
45987,2011-07-06
45987,2011-08-14
45987,2011-09-09
45987,2011-09-13
45987,2011-09-18
45987,2011-09-21
45987,2011-09-25
45987,2011-09-27
45987,2011-10-04
45987,2011-10-08
45987,2011-11-08
45987,2011-11-10
45987,2012-04-25
45987,2012-05-31
45987,2012-06-05
45987,2012-06-24
45987,2012-07-04
45987,2012-07-08
45987,2012-07-24
45987,2012-07-28
45987,2012-08-02
45987,2012-08-21
45987,2012-09-03
45987,2012-09-13
45987,2012-09-20
45987,2012-10-08
45987,2012-10-24
45987,2012-10-31
45987,2012-11-12
45987,2012-11-30
45987,2013-02-09
45987,2013-03-17
45987,2013-04-10
45987,2013-04-22
45987,2013-05-26
45987,2013-06-20
45987,2013-06-25
45987,2013-06-29
45987,2013-08-06
45987,2013-10-01
45987,2013-10-28
45987,2014-04-08
45987,2014-05-20
45987,2014-07-03
45987,2014-07-11
45987,2014-08-08
45987,2014-08-11
45987,2014-09-30
45987,2014-10-03
45987,2014-10-09
45987,2014-12-21
45987,2015-03-29
45987,2015-04-14
45987,2015-04-22
45987,2015-05-13
45987,2015-05-19
45987,2015-05-22
45987,2015-06-26
45987,2015-07-16
45987,2015-07-21
45987,2015-08-01
45987,2015-09-01
45987,2015-09-10
45987,2015-09-25
45987,2015-10-02
45987,2015-11-01
45987,2015-12-23
45987,2016-02-29
45987,2016-04-06
45987,2016-05-06
45987,2016-05-27
45987,2016-06-03
45987,2016-07-22
45987,2016-08-07
45987,2016-08-10
45987,2016-10-04
45987,2016-10-22
45987,2017-04-29
45987,2017-05-05
45987,2017-05-30
45987,2018-08-23
45987,2018-09-06
45987,2018-09-26
45987,2018-10-18
45987,2018-11-09
45987,2018-11-12
45987,2018-11-17
45987,2019-03-20
45987,2019-04-01
45987,2019-04-05
45987,2019-04-16
45987,2019-05-05
45987,2019-05-20
45987,2019-06-08
45987,2019-06-17
45987,2019-06-24
45987,2019-08-03
45987,2019-08-14
45987,2019-09-02
45987,2019-09-06
45987,2019-09-14
45987,2019-09-20
45987,2019-09-29
45987,2019-10-11
45987,2019-10-27
45987,2019-11-02
45987,2019-12-10
45987,2021-09-06
45987,2021-12-20
45987,2022-03-16
45987,2022-05-21
45987,2022-07-31
46534,2010-08-29
46534,2010-09-02
46534,2010-09-09
46534,2010-09-16
46534,2010-09-17
46534,2010-09-28
46534,2010-10-02
46534,2010-10-04
46534,2010-10-08
46534,2010-10-10
46534,2010-10-13
46534,2010-10-18
46534,2010-10-21
46534,2010-10-24
46534,2010-10-26
46534,2010-10-30
46534,2010-11-01
46534,2010-11-03
46534,2010-11-08
46534,2010-11-10
46534,2010-11-12
46534,2010-11-23
46534,2010-12-01
46534,2010-12-11
46534,2010-12-13
46534,2010-12-20
46534,2010-12-30
46534,2011-01-03
46534,2011-01-08
46534,2011-01-15
46534,2011-01-21
46534,2011-02-11
46534,2011-02-21
46534,2011-02-25
46534,2011-02-28
46534,2011-03-12
46534,2011-03-16
46534,2011-03-20
46534,2011-03-31
46534,2011-04-04
46534,2011-04-05
46534,2011-04-10
46534,2011-04-20
46534,2011-04-27
46534,2011-05-02
46534,2011-05-12
46534,2011-05-14
46534,2011-05-18
46534,2011-05-20
46534,2011-05-27
46534,2011-07-03
46534,2011-07-08
46534,2011-07-09
46534,2011-07-16
46534,2011-07-17
46534,2011-07-24
46534,2011-07-31
46534,2011-08-04
46534,2011-08-11
46534,2011-08-13
46534,2011-08-16
46534,2011-08-22
46534,2011-08-23
46534,2011-08-29
46534,2011-09-07
46534,2011-09-09
46534,2011-09-11
46534,2011-09-13
46534,2011-09-17
46534,2011-09-20
46534,2011-09-21
46534,2011-09-26
46534,2011-10-02
46534,2011-10-03
46534,2011-10-08
46534,2011-10-11
46534,2011-10-12
46534,2011-10-13
46534,2011-10-17
46534,2011-10-18
46534,2011-10-19
46534,2011-10-21
46534,2011-10-24
46534,2011-10-25
46534,2011-10-29
46534,2011-11-01
46534,2011-11-06
46534,2011-11-08
46534,2011-11-11
46534,2011-11-14
46534,2011-11-18
46534,2011-11-21
46534,2011-11-27
46534,2011-12-04
46534,2011-12-06
46534,2011-12-13
46534,2011-12-22
46534,2011-12-26
46534,2011-12-27
46534,2011-12-30
46534,2012-01-03
46534,2012-02-03
46534,2012-02-27
46534,2012-03-02
46534,2012-03-07
46534,2012-03-10
46534,2012-03-13
46534,2012-03-17
46534,2012-03-20
46534,2012-03-22
46534,2012-03-24
46534,2012-03-26
46534,2012-04-01
46534,2012-04-03
46534,2012-04-06
46534,2012-04-14
46534,2012-04-18
46534,2012-04-21
46534,2012-04-23
46534,2012-04-28
46534,2012-05-01
46534,2012-05-02
46534,2012-05-10
46534,2012-05-13
46534,2012-05-16
46534,2012-05-22
46534,2012-06-02
46534,2012-06-09
46534,2012-06-12
46534,2012-06-15
46534,2012-06-20
46534,2012-06-24
46534,2012-06-26
46534,2012-06-28
46534,2012-07-05
46534,2012-07-06
46534,2012-07-13
46534,2012-07-19
46534,2012-07-23
46534,2012-07-25
46534,2012-08-04
46534,2012-08-06
46534,2012-08-08
46534,2012-08-10
46534,2012-08-14
46534,2012-08-30
46534,2012-09-03
46534,2012-09-05
46534,2012-09-07
46534,2012-09-08
46534,2012-09-10
46534,2012-09-11
46534,2012-09-14
46534,2012-09-17
46534,2012-09-20
46534,2012-09-24
46534,2012-09-29
46534,2012-10-02
46534,2012-10-05
46534,2012-10-06
46534,2012-10-10
46534,2012-10-13
46534,2012-10-16
46534,2012-10-17
46534,2012-10-20
46534,2012-10-21
46534,2012-10-28
46534,2012-11-12
46534,2012-11-18
46534,2012-11-26
46534,2012-11-29
46534,2012-12-28
46534,2012-12-29
46534,2013-01-05
46534,2013-01-24
46534,2013-01-27
46534,2013-01-28
46534,2013-02-18
46534,2013-02-26
46534,2013-02-27
46534,2013-03-02
46534,2013-03-04
46534,2013-03-09
46534,2013-03-10
46534,2013-03-13
46534,2013-03-16
46534,2013-03-18
46534,2013-03-19
46534,2013-03-24
46534,2013-03-25
46534,2013-03-28
46534,2013-03-31
46534,2013-04-02
46534,2013-04-03
46534,2013-04-07
46534,2013-04-08
46534,2013-04-14
46534,2013-04-17
46534,2013-04-24
46534,2013-04-26
46534,2013-04-29
46534,2013-05-01
46534,2013-05-05
46534,2013-05-13
46534,2013-05-18
46534,2013-05-19
46534,2013-05-22
46534,2013-05-26
46534,2013-06-03
46534,2013-06-04
46534,2013-06-07
46534,2013-06-09
46534,2013-06-11
46534,2013-06-12
46534,2013-06-21
46534,2013-06-27
46534,2013-06-29
46534,2013-07-09
46534,2013-07-11
46534,2013-07-13
46534,2013-07-16
46534,2013-07-17
46534,2013-07-18
46534,2013-07-23
46534,2013-07-24
46534,2013-07-27
46534,2013-07-31
46534,2013-08-05
46534,2013-08-06
46534,2013-08-10
46534,2013-08-13
46534,2013-08-18
46534,2013-08-19
46534,2013-08-22
46534,2013-08-30
46534,2013-09-01
46534,2013-09-04
46534,2013-09-07
46534,2013-09-08
46534,2013-09-15
46534,2013-09-17
46534,2013-09-23
46534,2013-09-27
46534,2013-10-02
46534,2013-10-04
46534,2013-10-06
46534,2013-10-08
46534,2013-10-11
46534,2013-10-16
46534,2013-10-29
46534,2013-10-30
46534,2013-11-01
46534,2013-11-07
46534,2013-11-09
46534,2013-11-11
46534,2013-11-25
46534,2013-11-27
46534,2013-12-06
46534,2013-12-09
46534,2013-12-16
46534,2013-12-19
46534,2014-01-04
46534,2014-01-07
46534,2014-01-11
46534,2014-01-13
46534,2014-01-20
46534,2014-01-25
46534,2014-01-27
46534,2014-01-31
46534,2014-02-01
46534,2014-02-05
46534,2014-02-11
46534,2014-02-17
46534,2014-02-18
46534,2014-03-02
46534,2014-03-06
46534,2014-03-10
46534,2014-03-18
46534,2014-03-27
46534,2014-04-01
46534,2014-04-03
46534,2014-04-05
46534,2014-04-13
46534,2014-04-30
46534,2014-05-06
46534,2014-05-09
46534,2014-05-11
46534,2014-05-13
46534,2014-05-14
46534,2014-05-21
46534,2014-05-24
46534,2014-05-28
46534,2014-05-29
46534,2014-05-31
46534,2014-06-02
46534,2014-06-04
46534,2014-06-09
46534,2014-06-12
46534,2014-06-16
46534,2014-06-17
46534,2014-06-20
46534,2014-06-23
46534,2014-07-01
46534,2014-07-06
46534,2014-07-10
46534,2014-07-11
46534,2014-07-14
46534,2014-07-19
46534,2014-07-20
46534,2014-08-07
46534,2014-08-10
46534,2014-08-12
46534,2014-08-15
46534,2014-08-20
46534,2014-08-21
46534,2014-08-25
46534,2014-08-26
46534,2014-09-01
46534,2014-09-02
46534,2014-09-03
46534,2014-09-06
46534,2014-09-10
46534,2014-09-12
46534,2014-09-15
46534,2014-09-16
46534,2014-09-19
46534,2014-09-24
46534,2014-09-28
46534,2014-09-30
46534,2014-10-03
46534,2014-10-06
46534,2014-10-14
46534,2014-10-16
46534,2014-10-17
46534,2014-10-21
46534,2014-10-24
46534,2014-10-27
46534,2014-10-31
46534,2014-11-05
46534,2014-11-06
46534,2014-11-08
46534,2014-11-09
46534,2014-11-10
46534,2014-11-15
46534,2014-11-19
46534,2014-11-25
46534,2014-11-27
46534,2014-12-05
46534,2014-12-06
46534,2014-12-07
46534,2014-12-20
46534,2014-12-22
46534,2015-01-04
46534,2015-01-06
46534,2015-01-19
46534,2015-01-27
46534,2015-02-02
46534,2015-02-07
46534,2015-02-16
46534,2015-02-19
46534,2015-02-22
46534,2015-03-02
46534,2015-03-07
46534,2015-03-12
46534,2015-03-13
46534,2015-03-14
46534,2015-03-15
46534,2015-03-18
46534,2015-03-19
46534,2015-03-23
46534,2015-03-25
46534,2015-03-30
46534,2015-03-31
46534,2015-04-03
46534,2015-04-07
46534,2015-04-10
46534,2015-04-11
46534,2015-04-15
46534,2015-05-02
46534,2015-05-04
46534,2015-05-10
46534,2015-05-14
46534,2015-05-15
46534,2015-05-26
46534,2015-05-27
46534,2015-05-31
46534,2015-06-13
46534,2015-06-14
46534,2015-06-20
46534,2015-06-21
46534,2015-06-23
46534,2015-06-27
46534,2015-07-01
46534,2015-07-03
46534,2015-07-05
46534,2015-07-08
46534,2015-07-11
46534,2015-07-12
46534,2015-07-14
46534,2015-07-17
46534,2015-07-18
46534,2015-07-26
46534,2015-07-27
46534,2015-07-28
46534,2015-08-01
46534,2015-08-03
46534,2015-08-07
46534,2015-08-07
46534,2015-08-09
46534,2015-08-10
46534,2015-08-11
46534,2015-08-12
46534,2015-08-15
46534,2015-08-17
46534,2015-08-20
46534,2015-08-24
46534,2015-08-25
46534,2015-08-28
46534,2015-08-29
46534,2015-08-31
46534,2015-09-01
46534,2015-09-02
46534,2015-09-04
46534,2015-09-09
46534,2015-09-13
46534,2015-09-14
46534,2015-09-15
46534,2015-09-18
46534,2015-09-24
46534,2015-09-27
46534,2015-10-01
46534,2015-10-04
46534,2015-10-10
46534,2015-10-16
46534,2015-10-17
46534,2015-10-20
46534,2015-10-22
46534,2015-10-26
46534,2015-10-31
46534,2015-11-02
46534,2015-11-03
46534,2015-11-04
46534,2015-11-05
46534,2015-11-06
46534,2015-11-09
46534,2015-11-11
46534,2015-11-16
46534,2015-11-19
46534,2015-11-20
46534,2015-11-23
46534,2015-11-27
46534,2015-12-01
46534,2015-12-02
46534,2015-12-04
46534,2015-12-11
46534,2015-12-14
46534,2015-12-16
46534,2015-12-18
46534,2015-12-23
