listing_id,date
8357,2013-12-20
8357,2013-12-21
8357,2013-12-23
8357,2013-12-25
8357,2014-01-01
8357,2014-01-03
8357,2014-01-06
8357,2014-01-08
8357,2014-01-10
8357,2014-01-13
8357,2014-01-14
8357,2014-01-15
8357,2014-01-16
8357,2014-01-18
8357,2014-01-21
8357,2014-01-27
8357,2014-02-02
8357,2014-02-03
8357,2014-02-05
8357,2014-02-12
8357,2014-02-15
8357,2014-02-17
8357,2014-02-21
8357,2014-02-24
8357,2014-02-26
8357,2014-02-27
8357,2014-02-28
8357,2014-03-03
8357,2014-03-04
8357,2014-03-12
8357,2014-03-13
8357,2014-03-14
8357,2014-03-16
8357,2014-03-18
8357,2014-03-19
8357,2014-03-21
8357,2014-03-24
8357,2014-03-28
8357,2014-04-01
8357,2014-04-03
8357,2014-04-05
8357,2014-04-07
8357,2014-04-16
8357,2014-04-17
8357,2014-04-19
8357,2014-04-22
8357,2014-04-26
8357,2014-04-28
8357,2014-04-29
8357,2014-05-01
8357,2014-05-03
8357,2014-05-09
8357,2014-05-12
8357,2014-05-20
8357,2014-05-22
8357,2014-05-23
8357,2014-05-28
8357,2014-05-29
8357,2014-06-02
8357,2014-06-04
8357,2014-06-07
8357,2014-06-08
8357,2014-06-12
8357,2014-06-17
8357,2014-06-18
8357,2014-06-23
8357,2014-06-26
8357,2014-06-27
8357,2014-06-29
8357,2014-06-30
8357,2014-07-01
8357,2014-07-04
8357,2014-07-07
8357,2014-07-09
8357,2014-07-10
8357,2014-07-14
8357,2014-07-17
8357,2014-07-19
8357,2014-07-21
8357,2014-07-22
8357,2014-07-26
8357,2014-07-28
8357,2014-07-30
8357,2014-07-31
8357,2014-08-02
8357,2014-08-06
8357,2014-08-07
8357,2014-08-08
8357,2014-08-09
8357,2014-08-14
8357,2014-08-15
8357,2014-08-16
8357,2014-08-21
8357,2014-08-23
8357,2014-08-25
8357,2014-08-27
8357,2014-08-28
8357,2014-08-31
8357,2014-09-03
8357,2014-09-04
8357,2014-09-05
8357,2014-09-07
8357,2014-09-12
8357,2014-09-15
8357,2014-09-18
8357,2014-09-19
8357,2014-09-21
8357,2014-09-22
8357,2014-09-23
8357,2014-09-25
8357,2014-09-26
8357,2014-09-28
8357,2014-09-29
8357,2014-09-30
8357,2014-10-01
8357,2014-10-03
8357,2014-10-05
8357,2014-10-06
8357,2014-10-08
8357,2014-10-10
8357,2014-10-14
8357,2014-10-15
8357,2014-10-17
8357,2014-10-19
8357,2014-10-20
8357,2014-10-24
8357,2014-10-26
8357,2014-10-27
8357,2014-10-28
8357,2014-10-29
8357,2014-10-31
8357,2014-11-07
8357,2014-11-11
8357,2014-11-14
8357,2014-11-16
8357,2014-11-17
8357,2014-11-18
8357,2014-11-20
8357,2014-11-21
8357,2014-11-23
8357,2014-11-28
8357,2014-12-02
8357,2014-12-05
8357,2014-12-11
8357,2014-12-16
8357,2014-12-17
8357,2014-12-19
8357,2014-12-21
8357,2014-12-23
8357,2014-12-26
8357,2014-12-29
8357,2014-12-30
8357,2014-12-31
8357,2015-01-08
8357,2015-01-14
8357,2015-01-16
8357,2015-01-20
8357,2015-01-25
8357,2015-01-29
8357,2015-01-30
8357,2015-02-01
8357,2015-02-13
8357,2015-02-20
8357,2015-02-24
8357,2015-02-27
8357,2015-03-01
8357,2015-03-03
8357,2015-03-06
8357,2015-03-10
8357,2015-03-11
8357,2015-03-15
8357,2015-03-16
8357,2015-03-19
8357,2015-03-20
8357,2015-03-24
8357,2015-03-26
8357,2015-03-27
8357,2015-03-29
8357,2015-04-02
8357,2015-04-03
8357,2015-04-05
8357,2015-04-07
8357,2015-04-10
8357,2015-04-12
8357,2015-04-13
8357,2015-04-14
8357,2015-04-15
8357,2015-04-16
8357,2015-04-17
8357,2015-04-19
8357,2015-04-20
8357,2015-04-24
8357,2015-04-26
8357,2015-04-27
8357,2015-05-03
8357,2015-05-04
8357,2015-05-06
8357,2015-05-08
8357,2015-05-10
8357,2015-05-17
8357,2015-05-18
8357,2015-05-25
8357,2015-05-26
8357,2015-05-28
8357,2015-05-29
8357,2015-06-02
8357,2015-06-03
8357,2015-06-05
8357,2015-06-12
8357,2015-06-14
8357,2015-06-16
8357,2015-06-17
8357,2015-06-19
8357,2015-06-21
8357,2015-06-24
8357,2015-06-25
8357,2015-06-26
8357,2015-06-28
8357,2015-06-29
8357,2015-07-01
8357,2015-07-02
8357,2015-07-03
8357,2015-07-05
8357,2015-07-06
8357,2015-07-08
8357,2015-07-09
8357,2015-07-10
8357,2015-07-16
8357,2015-07-17
8357,2015-07-20
8357,2015-07-21
8357,2015-07-22
8357,2015-07-24
8357,2015-07-26
8357,2015-07-28
8357,2015-07-29
8357,2015-07-31
8357,2015-08-02
8357,2015-08-03
8357,2015-08-05
8357,2015-08-07
8357,2015-08-07
8357,2015-08-11
8357,2015-08-13
8357,2015-08-14
8357,2015-08-16
8357,2015-08-17
8357,2015-08-18
8357,2015-08-19
8357,2015-08-21
8357,2015-08-28
8357,2015-08-30
8357,2015-08-31
8357,2015-09-02
8357,2015-09-03
8357,2015-09-07
8357,2015-09-09
8357,2015-09-10
8357,2015-09-12
8357,2015-09-16
8357,2015-09-17
8357,2015-09-18
8357,2015-09-22
8357,2015-09-23
8357,2015-09-25
8357,2015-09-27
8357,2015-09-28
8357,2015-09-29
8357,2015-10-01
8357,2015-10-02
8357,2015-10-04
8357,2015-10-06
8357,2015-10-07
8357,2015-10-09
8357,2015-10-11
8357,2015-10-14
8357,2015-10-15
8357,2015-10-16
8357,2015-10-18
8357,2015-10-19
8357,2015-10-21
8357,2015-10-22
8357,2015-10-24
8357,2015-10-25
8357,2015-10-27
8357,2015-10-29
8357,2015-10-30
8357,2015-11-01
8357,2015-11-04
8357,2015-11-05
8357,2015-11-06
8357,2015-11-09
8357,2015-11-11
8357,2015-11-12
8357,2015-11-13
8357,2015-11-16
8357,2015-11-18
8357,2015-11-20
8357,2015-11-25
8357,2015-11-29
8357,2015-12-01
8357,2015-12-04
8357,2015-12-06
8357,2015-12-11
8357,2015-12-16
8357,2015-12-17
8357,2015-12-18
8357,2015-12-20
8357,2015-12-21
8357,2015-12-24
8357,2015-12-26
8357,2015-12-29
8357,2015-12-31
8357,2016-01-02
8357,2016-01-05
8357,2016-01-05
8357,2016-01-07
8357,2016-01-14
8357,2016-01-15
8357,2016-01-17
8357,2016-01-18
8357,2016-01-21
8357,2016-01-22
8357,2016-01-24
8357,2016-01-25
8357,2016-01-27
8357,2016-01-29
8357,2016-01-31
8357,2016-02-01
8357,2016-02-02
8357,2016-02-03
8357,2016-02-05
8357,2016-02-07
8357,2016-02-08
8357,2016-02-09
8357,2016-02-10
8357,2016-02-12
8357,2016-02-14
8357,2016-02-19
8357,2016-02-21
8357,2016-02-22
8357,2016-02-23
8357,2016-02-26
8357,2016-02-28
8357,2016-03-02
8357,2016-03-04
8357,2016-03-06
8357,2016-03-10
8357,2016-03-10
8357,2016-03-11
8357,2016-03-17
8357,2016-03-18
8357,2016-03-20
8357,2016-03-22
8357,2016-03-25
8357,2016-03-29
8357,2016-04-01
8357,2016-04-02
8357,2016-04-04
8357,2016-04-04
8357,2016-04-06
8357,2016-04-07
8357,2016-04-08
8357,2016-04-10
8357,2016-04-11
8357,2016-04-12
8357,2016-04-15
8357,2016-04-18
8357,2016-04-19
8357,2016-04-20
8357,2016-04-21
8357,2016-04-24
8357,2016-04-25
8357,2016-04-26
8357,2016-04-26
8357,2016-04-28
8357,2016-04-29
8357,2016-05-01
8357,2016-05-04
8357,2016-05-06
8357,2016-05-10
8357,2016-05-16
8357,2016-05-22
8357,2016-05-24
8357,2016-05-26
8357,2016-05-30
8357,2016-06-02
8357,2016-06-02
8357,2016-06-03
8357,2016-06-08
8357,2016-06-09
8357,2016-06-10
8357,2016-06-16
8357,2016-06-17
8357,2016-06-19
8357,2016-06-24
8357,2016-06-26
8357,2016-06-27
8357,2016-06-28
8357,2016-06-29
8357,2016-06-30
8357,2016-07-01
8357,2016-07-14
8357,2016-07-17
8357,2016-07-18
8357,2016-07-21
8357,2016-07-26
8357,2016-07-27
8357,2016-07-29
8357,2016-07-31
8357,2016-08-01
8357,2016-08-01
8357,2016-08-03
8357,2016-08-04
8357,2016-08-05
8357,2016-08-07
8357,2016-08-10
8357,2016-08-12
8357,2016-08-14
8357,2016-08-15
8357,2016-08-17
8357,2016-08-21
8357,2016-08-22
8357,2016-08-24
8357,2016-08-26
8357,2016-08-28
8357,2016-08-31
8357,2016-09-02
8357,2016-09-03
8357,2016-09-06
8357,2016-09-07
8357,2016-09-08
8357,2016-09-10
8357,2016-09-11
8357,2016-09-12
8357,2016-09-14
8357,2016-09-16
8357,2016-09-18
8357,2016-09-19
8357,2016-09-21
8357,2016-09-23
8357,2016-09-23
8357,2016-09-25
8357,2016-09-26
8357,2016-09-28
8357,2016-10-02
8357,2016-10-05
8357,2016-10-05
8357,2016-10-06
8357,2016-10-07
8357,2016-10-10
8357,2016-10-15
8357,2016-10-16
8357,2016-10-17
8357,2016-10-19
8357,2016-10-20
8357,2016-10-22
8357,2016-10-23
8357,2016-10-27
8357,2016-10-28
8357,2016-11-02
8357,2016-11-04
8357,2016-11-06
8357,2016-11-07
8357,2016-11-08
8357,2016-11-10
8357,2016-11-11
8357,2016-11-13
8357,2016-11-15
8357,2016-11-18
8357,2016-11-19
8357,2016-11-21
8357,2016-11-23
8357,2016-11-25
8357,2016-11-27
8357,2016-12-02
8357,2016-12-04
8357,2016-12-05
8357,2016-12-07
8357,2016-12-09
8357,2016-12-11
8357,2016-12-12
8357,2016-12-13
8357,2016-12-14
8357,2016-12-15
8357,2016-12-18
8357,2016-12-19
8357,2016-12-21
8357,2016-12-26
8357,2016-12-28
8357,2016-12-29
8357,2016-12-30
8357,2017-01-01
8357,2017-01-02
8357,2017-01-09
8357,2017-01-10
8357,2017-01-11
8357,2017-01-17
8357,2017-01-18
8357,2017-01-19
8357,2017-01-20
8357,2017-01-25
8357,2017-01-29
8357,2017-02-03
8357,2017-02-07
8357,2017-02-09
8357,2017-02-10
8357,2017-02-12
8357,2017-02-13
8357,2017-02-14
8357,2017-02-17
8357,2017-02-20
8357,2017-02-22
8357,2017-02-23
8357,2017-02-24
8357,2017-02-26
8357,2017-02-27
8357,2017-02-28
8357,2017-03-03
8357,2017-03-05
8357,2017-03-10
8357,2017-03-12
8357,2017-03-16
8357,2017-03-17
8357,2017-03-20
8357,2017-03-23
8357,2017-03-27
8357,2017-03-27
8357,2017-03-29
8357,2017-03-30
8357,2017-03-31
8357,2017-04-03
8357,2017-04-06
8357,2017-04-09
8357,2017-04-10
8357,2017-04-11
8357,2017-04-12
8357,2017-04-14
8357,2017-04-17
8357,2017-04-19
8357,2017-04-20
8357,2017-04-23
8357,2017-04-24
8357,2017-04-25
8357,2017-04-26
8357,2017-04-28
8357,2017-05-01
8357,2017-05-02
8357,2017-05-03
8357,2017-05-05
8357,2017-05-07
8357,2017-05-09
8357,2017-05-15
8357,2017-05-16
8357,2017-05-18
8357,2017-05-19
8357,2017-05-21
8357,2017-05-23
8357,2017-05-24
8357,2017-05-26
8357,2017-05-29
8357,2017-06-01
8357,2017-06-02
8357,2017-06-04
8357,2017-06-09
8357,2017-06-09
8357,2017-06-11
8357,2017-06-12
8357,2017-06-13
8357,2017-06-15
8357,2017-06-18
8357,2017-06-19
8357,2017-06-22
8357,2017-06-23
8357,2017-06-25
8357,2017-06-26
8357,2017-06-30
8357,2017-07-01
8357,2017-07-04
8357,2017-07-06
8357,2017-07-07
8357,2017-07-11
8357,2017-07-14
8357,2017-07-16
8357,2017-07-21
8357,2017-07-24
8357,2017-08-01
8357,2017-08-04
8357,2017-08-06
8357,2017-08-07
8357,2017-08-08
8357,2017-08-10
8357,2017-08-13
8357,2017-08-14
8357,2017-08-17
8357,2017-08-23
8357,2017-08-28
8357,2017-08-30
8357,2017-09-04
8357,2017-09-06
8357,2017-09-07
8357,2017-09-08
8357,2017-09-11
8357,2017-09-13
8357,2017-09-14
8357,2017-09-17
8357,2017-09-18
8357,2017-09-19
8357,2017-09-22
8357,2017-09-26
8357,2017-09-27
8357,2017-09-29
8357,2017-10-01
8357,2017-10-03
8357,2017-10-05
8357,2017-10-06
8357,2017-10-08
8357,2017-10-09
8357,2017-10-10
8357,2017-10-13
8357,2017-10-15
8357,2017-10-16
8357,2017-10-19
8357,2017-10-20
8357,2017-10-22
8357,2017-10-26
8357,2017-11-03
8357,2017-11-05
8357,2017-11-10
8357,2017-11-13
8357,2017-11-14
8357,2017-11-16
8357,2017-11-17
8357,2017-11-19
8357,2017-11-22
8357,2017-11-24
8357,2017-11-26
8357,2017-12-03
8357,2017-12-04
8357,2017-12-07
8357,2017-12-08
8357,2017-12-10
8357,2017-12-13
8357,2017-12-20
8357,2017-12-22
8357,2017-12-26
8357,2017-12-28
8357,2017-12-29
8357,2018-01-03
8357,2018-01-04
8357,2018-01-05
8357,2018-01-07
8357,2018-01-08
8357,2018-01-10
8357,2018-01-11
8357,2018-01-12
8357,2018-01-14
8357,2018-01-15
8357,2018-01-16
8357,2018-01-19
8357,2018-01-20
8357,2018-01-23
8357,2018-01-26
8357,2018-01-28
8357,2018-01-29
8357,2018-01-31
8357,2018-02-02
8357,2018-02-04
8357,2018-02-08
8357,2018-02-11
8357,2018-02-12
8357,2018-02-15
8357,2018-02-16
8357,2018-02-19
8357,2018-02-25
8357,2018-02-27
8357,2018-02-28
8357,2018-03-02
8357,2018-03-04
8357,2018-03-05
8357,2018-03-06
8357,2018-03-07
8357,2018-03-08
8357,2018-03-11
8357,2018-03-15
8357,2018-03-16
8357,2018-03-18
8357,2018-03-19
8357,2018-03-22
8357,2018-03-25
8357,2018-03-29
8357,2018-04-01
8357,2018-04-03
8357,2018-04-06
8357,2018-04-08
8357,2018-04-09
8357,2018-04-11
8357,2018-04-15
8357,2018-04-16
8357,2018-04-17
8357,2018-04-22
8357,2018-04-24
8357,2018-04-25
8357,2018-04-26
8357,2018-04-29
8357,2018-05-02
8357,2018-05-04
8357,2018-05-06
8357,2018-05-08
8357,2018-05-09
8357,2018-05-15
8357,2018-05-18
8357,2018-05-20
8357,2018-05-21
8357,2018-05-25
8357,2018-05-27
8357,2018-06-03
8357,2018-06-08
8357,2018-06-10
8357,2018-06-15
8357,2018-06-21
8357,2018-06-25
8357,2018-06-27
8357,2018-06-28
8357,2018-06-29
8357,2018-07-01
8357,2018-07-02
8357,2018-07-04
8357,2018-07-06
8357,2018-07-09
8357,2018-07-10
8357,2018-07-13
8357,2018-07-15
8357,2018-07-18
8357,2018-07-20
8357,2018-07-22
8357,2018-07-25
8357,2018-07-27
8357,2018-07-29
8357,2018-07-31
8357,2018-08-06
8357,2018-08-08
8357,2018-08-10
8357,2018-08-13
8357,2018-08-14
8357,2018-08-15
8357,2018-08-16
8357,2018-08-17
8357,2018-08-23
8357,2018-08-26
8357,2018-08-27
8357,2018-08-29
8357,2018-08-30
8357,2018-09-03
8357,2018-09-07
8357,2018-09-09
8357,2018-09-10
8357,2018-09-13
8357,2018-09-17
8357,2018-09-20
8357,2018-09-21
8357,2018-09-23
8357,2018-09-24
8357,2018-09-25
8357,2018-09-27
8357,2018-09-30
8357,2018-10-01
8357,2018-10-12
8357,2018-10-14
8357,2018-10-15
8357,2018-10-18
8357,2018-10-28
8357,2018-10-29
8357,2018-11-06
8357,2018-11-07
8357,2018-11-12
8357,2018-11-16
8357,2018-11-18
8357,2018-11-20
8357,2018-11-21
8357,2018-11-23
8357,2018-11-25
8357,2018-11-29
8357,2018-11-30
8357,2018-12-05
8357,2018-12-09
8357,2018-12-20
8357,2018-12-23
8357,2018-12-27
8357,2018-12-28
8357,2018-12-30
8357,2019-01-01
8357,2019-01-02
8357,2019-01-06
8357,2019-01-07
8357,2019-01-08
8357,2019-01-09
8357,2019-01-10
8357,2019-01-11
8357,2019-01-14
8357,2019-01-18
8357,2019-01-20
8357,2019-01-21
8357,2019-01-22
8357,2019-01-25
8357,2019-01-27
8357,2019-01-29
8357,2019-01-30
8357,2019-02-01
8357,2019-02-04
8357,2019-02-06
8357,2019-02-08
8357,2019-02-10
8357,2019-02-12
8357,2019-02-13
8357,2019-02-15
8357,2019-02-20
8357,2019-02-21
8357,2019-02-22
8357,2019-02-25
8357,2019-02-26
8357,2019-02-27
8357,2019-03-01
8357,2019-03-03
8357,2019-03-05
8357,2019-03-07
8357,2019-03-08
8357,2019-03-10
8357,2019-03-12
8357,2019-03-13
8357,2019-03-15
8357,2019-03-17
8357,2019-03-19
8357,2019-03-21
8357,2019-03-22
8357,2019-03-27
8357,2019-03-29
8357,2019-03-31
8357,2019-04-02
8357,2019-04-03
8357,2019-04-05
8357,2019-04-07
8357,2019-04-11
8357,2019-04-12
8357,2019-04-14
8357,2019-04-15
8357,2019-04-16
8357,2019-04-19
8357,2019-04-22
8357,2019-04-23
8357,2019-04-24
8357,2019-04-26
8357,2019-04-28
8357,2019-04-30
8357,2019-05-03
8357,2019-05-05
8357,2019-05-07
8357,2019-05-09
8357,2019-05-10
8357,2019-05-12
8357,2019-05-14
8357,2019-05-17
8357,2019-05-19
8357,2019-05-20
8357,2019-05-24
8357,2019-05-31
8357,2019-06-07
8357,2019-06-09
8357,2019-06-14
8357,2019-06-18
8357,2019-06-21
8357,2019-06-23
8357,2019-06-24
8357,2019-06-25
8357,2019-06-26
8357,2019-06-27
8357,2019-06-28
8357,2019-06-30
8357,2019-07-01
8357,2019-07-07
8357,2019-07-14
8357,2019-07-15
8357,2019-07-17
8357,2019-07-19
8357,2019-07-22
8357,2019-07-24
8357,2019-07-25
8357,2019-07-26
8357,2019-07-28
8357,2019-08-01
8357,2019-08-02
8357,2019-08-07
8357,2019-08-09
8357,2019-08-11
8357,2019-08-12
8357,2019-08-14
8357,2019-08-18
8357,2019-08-19
8357,2019-08-26
8357,2019-08-27
8357,2019-08-28
8357,2019-08-29
8357,2019-08-30
8357,2019-09-02
8357,2019-09-04
8357,2019-09-05
8357,2019-09-06
8357,2019-09-08
8357,2019-09-09
8357,2019-09-10
8357,2019-09-11
8357,2019-09-12
8357,2019-09-13
8357,2019-09-15
8357,2019-09-18
8357,2019-09-19
8357,2019-09-20
8357,2019-09-26
8357,2019-09-27
8357,2019-10-02
8357,2019-10-03
8357,2019-10-04
8357,2019-10-06
8357,2019-10-13
8357,2019-10-14
8357,2019-10-15
8357,2019-10-16
8357,2019-10-17
8357,2019-10-20
8357,2019-10-25
8357,2019-10-29
8357,2019-11-06
8357,2019-11-07
8357,2019-11-08
8357,2019-11-11
